8.510400000000000000e+05,-3.482864300000000114e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.517600000000000000e+05,-2.331807799999999870e-04,0.000000000000000000e+00,0.000000000000000000e+00
8.524800000000000000e+05,3.023541700000000054e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.532000000000000000e+05,6.253503599999999871e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.539200000000000000e+05,9.423197799999999749e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.546400000000000000e+05,1.249974300000000066e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.553600000000000000e+05,1.545125999999999965e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.560800000000000000e+05,1.824722000000000149e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.568000000000000000e+05,2.085874899999999935e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.575200000000000000e+05,2.325917900000000135e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.582400000000000000e+05,2.542369800000000152e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.589600000000000000e+05,2.733029400000000150e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.596800000000000000e+05,2.895949800000000018e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.604000000000000000e+05,3.029509099999999969e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.611200000000000000e+05,3.132382200000000116e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.618400000000000000e+05,3.203600000000000197e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.625600000000000000e+05,3.242462100000000069e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.632800000000000000e+05,3.247624999999999817e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.640000000000000000e+05,3.220613499999999685e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.647200000000000000e+05,3.161410900000000135e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.654400000000000000e+05,3.070351300000000172e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.661600000000000000e+05,2.948633900000000030e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.668800000000000000e+05,2.797418299999999969e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.676000000000000000e+05,2.618265599999999860e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.683200000000000000e+05,2.413029400000000005e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.690400000000000000e+05,2.183795399999999970e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.697600000000000000e+05,1.932920499999999861e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.704800000000000000e+05,1.662961799999999879e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.712000000000000000e+05,1.376659700000000021e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.719200000000000000e+05,1.076917299999999994e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.726400000000000000e+05,7.667628999999999591e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.733600000000000000e+05,4.493265500000000363e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.740800000000000000e+05,1.278039300000000014e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.748000000000000000e+05,-1.945683400000000054e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.755200000000000000e+05,-5.145444499999999623e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.762400000000000000e+05,-8.289046099999999168e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.769600000000000000e+05,-1.134477600000000086e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.776800000000000000e+05,-1.428178800000000012e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.784000000000000000e+05,-1.707034699999999960e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.791200000000000000e+05,-1.968214199999999969e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.798400000000000000e+05,-2.209075400000000064e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.805600000000000000e+05,-2.427145699999999975e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.812800000000000000e+05,-2.620190099999999966e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.820000000000000000e+05,-2.786202899999999996e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.827200000000000000e+05,-2.923486900000000013e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.834400000000000000e+05,-3.030591700000000166e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.841600000000000000e+05,-3.106438400000000044e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.848800000000000000e+05,-3.150217699999999926e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.856000000000000000e+05,-3.160446399999999878e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.863200000000000000e+05,-3.138251200000000130e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.870400000000000000e+05,-3.083872299999999844e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.877600000000000000e+05,-2.997077000000000074e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.884800000000000000e+05,-2.879348600000000008e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.892000000000000000e+05,-2.731417699999999851e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.899200000000000000e+05,-2.554902499999999951e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.906400000000000000e+05,-2.351569099999999829e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.913600000000000000e+05,-2.123453299999999988e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.920800000000000000e+05,-1.872901500000000163e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.928000000000000000e+05,-1.602488200000000071e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.935200000000000000e+05,-1.315000799999999949e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.942400000000000000e+05,-1.013413900000000034e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.949600000000000000e+05,-7.008505899999999816e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.956800000000000000e+05,-3.805498200000000109e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.964000000000000000e+05,-5.583769999999999836e-04,0.000000000000000000e+00,0.000000000000000000e+00
8.971200000000000000e+05,2.699160600000000132e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.978400000000000000e+05,5.933309599999999663e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.985600000000000000e+05,9.110522299999999907e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.992800000000000000e+05,1.219782500000000068e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.000000000000000000e+05,1.516325500000000048e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.007200000000000000e+05,1.797609299999999855e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.014400000000000000e+05,2.060731700000000000e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.021600000000000000e+05,2.303000200000000081e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.028800000000000000e+05,2.521913400000000069e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.036000000000000000e+05,2.715244799999999917e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.043200000000000000e+05,2.881015500000000049e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.050400000000000000e+05,3.017579999999999915e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.057600000000000000e+05,3.123571199999999881e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.064800000000000000e+05,3.197994800000000110e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.072000000000000000e+05,3.240147200000000061e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.079200000000000000e+05,3.248639200000000282e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.086400000000000000e+05,3.224826199999999976e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.093600000000000000e+05,3.168884799999999863e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.100800000000000000e+05,3.080880199999999972e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.108000000000000000e+05,2.962251399999999910e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.115200000000000000e+05,2.813883400000000146e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.122400000000000000e+05,2.637447500000000139e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.129600000000000000e+05,2.434729500000000144e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.136800000000000000e+05,2.207792999999999908e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.144000000000000000e+05,1.958969600000000019e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.151200000000000000e+05,1.690798799999999880e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.158400000000000000e+05,1.406002299999999962e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.165600000000000000e+05,1.107469200000000056e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.172800000000000000e+05,7.982168600000000627e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.180000000000000000e+05,4.813651900000000261e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.187200000000000000e+05,1.601061900000000067e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.194400000000000000e+05,-1.623275499999999932e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.201600000000000000e+05,-4.826897400000000268e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.208800000000000000e+05,-7.977547899999999637e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.216000000000000000e+05,-1.104347800000000067e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.223200000000000000e+05,-1.399370900000000001e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.230400000000000000e+05,-1.679842600000000172e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.237600000000000000e+05,-1.942912899999999984e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.244800000000000000e+05,-2.185919399999999846e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.252000000000000000e+05,-2.406373399999999982e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.259200000000000000e+05,-2.602011200000000149e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.266400000000000000e+05,-2.770812799999999854e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.273600000000000000e+05,-2.911034499999999928e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.280800000000000000e+05,-3.021215099999999959e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.288000000000000000e+05,-3.100236400000000100e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.295200000000000000e+05,-3.147261500000000239e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.302400000000000000e+05,-3.160873200000000049e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.309600000000000000e+05,-3.141844099999999834e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.316800000000000000e+05,-3.090696600000000099e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.324000000000000000e+05,-3.007093699999999897e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.331200000000000000e+05,-2.892410800000000046e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.338400000000000000e+05,-2.747468800000000058e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.345600000000000000e+05,-2.573738399999999857e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.352800000000000000e+05,-2.373000499999999846e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.360000000000000000e+05,-2.147261300000000150e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.367200000000000000e+05,-1.898840900000000123e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.374400000000000000e+05,-1.630291799999999958e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.381600000000000000e+05,-1.344381000000000048e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.388800000000000000e+05,-1.044065899999999970e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.396000000000000000e+05,-7.324559900000000325e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.403200000000000000e+05,-4.127807899999999704e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.410400000000000000e+05,-8.835865700000000060e-04,0.000000000000000000e+00,0.000000000000000000e+00
9.417600000000000000e+05,2.374428400000000178e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.424800000000000000e+05,5.612428200000000103e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.432000000000000000e+05,8.796830500000000011e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.439200000000000000e+05,1.189458499999999919e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.446400000000000000e+05,1.487359199999999972e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.453600000000000000e+05,1.770303499999999891e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.460800000000000000e+05,2.035367700000000057e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.468000000000000000e+05,2.279836699999999994e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.475200000000000000e+05,2.501189900000000063e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.482400000000000000e+05,2.697171099999999891e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.489600000000000000e+05,2.865778899999999949e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.496800000000000000e+05,3.005332399999999932e-02,0.000000000000000000e+00,0.000000000000000000e+00
